,0
1049,5.025490284511739e-06
1050,4.897193428863028e-06
1051,5.287872555290942e-06
1052,5.49646464780307e-06
1053,5.19617325187265e-06
1054,4.867778954616183e-06
1055,4.919438727629388e-06
1056,4.879399550593975e-06
1057,4.873520166603249e-06
1058,4.92039337664106e-06
1059,4.983744886590009e-06
1060,5.260160053824751e-06
1061,5.055600896854923e-06
1062,5.016975334046385e-06
1063,4.8872407054682205e-06
1064,4.913250431214752e-06
1065,5.023946607461963e-06
1066,4.978850114120322e-06
1067,4.948057318176524e-06
1068,5.023824152499076e-06
1069,4.875465810888709e-06
1070,4.914315178913393e-06
1071,4.937254900453465e-06
1072,5.092284059155121e-06
1073,5.157971051628856e-06
1074,5.027543712287226e-06
1075,4.8860995764291025e-06
1076,4.882224586892974e-06
1077,4.953305799348573e-06
1078,4.978051206891019e-06
1079,4.845407028842449e-06
1080,4.948553651949383e-06
1081,4.964028812350489e-06
1082,4.919814219807877e-06
1083,4.915838529257968e-06
1084,4.917391309750606e-06
1085,4.950566401337796e-06
1086,4.961203301574936e-06
1087,4.980991795213608e-06
1088,4.978571489333285e-06
1089,5.027291456805245e-06
1090,4.946590954866472e-06
1091,4.9253623246822186e-06
1092,5.067517833987087e-06
1093,5.200723125732817e-06
1094,5.312371135961754e-06
1095,5.2167342469045654e-06
1096,5.193718354704364e-06
1097,5.059029899899904e-06
1098,5.123926442571686e-06
1099,5.100204492145426e-06
1100,5.312750928794e-06
1101,5.09338842826118e-06
1102,5.152502509042815e-06
1103,5.021134066484273e-06
1104,4.998756493586525e-06
1105,5.052209690921267e-06
1106,5.1132924408080046e-06
1107,5.1946083409664345e-06
1108,5.026597976858593e-06
1109,5.224974677310381e-06
1110,5.3501004062361085e-06
1111,5.0457643580053885e-06
1112,5.160102572960731e-06
1113,5.134256431259788e-06
1114,5.3219938016186e-06
1115,5.3384297749018955e-06
1116,5.121532197243642e-06
1117,5.079814631587334e-06
1118,5.303830657647913e-06
1119,5.107319618415654e-06
1120,5.101330632900585e-06
1121,5.202261061879748e-06
1122,5.1926681204320095e-06
1123,4.964070565994202e-06
1124,5.037576963912765e-06
1125,5.0758163097827715e-06
1126,4.989233889271637e-06
1127,4.987060019931289e-06
1128,5.146247440833139e-06
1129,5.168282847870329e-06
1130,5.071017379563336e-06
1131,5.108950564536216e-06
1132,4.9642487000818775e-06
1133,5.303103065201397e-06
1134,5.01855678727956e-06
1135,5.126659740063244e-06
1136,5.239107917703947e-06
1137,5.104522072609116e-06
1138,4.980601676317324e-06
1139,4.998340253419672e-06
1140,5.005894428299164e-06
1141,5.035942289411176e-06
1142,5.036410200260341e-06
1143,4.9599380029088724e-06
1144,5.121747943757498e-06
1145,4.941115744146403e-06
1146,4.968045453585284e-06
1147,4.980185866150217e-06
1148,4.875181672701985e-06
1149,4.881392923003913e-06
1150,4.847028215601021e-06
1151,4.948559658054057e-06
1152,4.915352669684362e-06
1153,4.995491761918424e-06
1154,5.012332982652153e-06
1155,4.969238753004408e-06
1156,5.151496377204842e-06
1157,5.34683681043858e-06
1158,5.040801598827804e-06
1159,4.898546313925483e-06
1160,4.949791323108499e-06
1161,5.1224138019509654e-06
1162,4.921183782496208e-06
1163,5.08786951296509e-06
1164,5.225150828260059e-06
1165,4.905480908621449e-06
1166,5.294594561095695e-06
1167,4.87129438096985e-06
1168,4.820981297359096e-06
1169,4.807740601391442e-06
1170,4.843659065606938e-06
1171,4.970552224476854e-06
1172,5.023692296489548e-06
1173,4.919106995261121e-06
1174,4.823744747528094e-06
1175,4.9237252358610295e-06
1176,4.906853602642797e-06
1177,5.144640995434492e-06
1178,5.34022750979195e-06
1179,5.098552311382486e-06
1180,5.087577038359956e-06
1181,5.3386773357626505e-06
1182,4.96095529636431e-06
1183,4.938164884256096e-06
1184,5.033608227002089e-06
1185,4.98088845481768e-06
1186,5.007231480282999e-06
1187,5.1191162227898e-06
1188,5.037178250561285e-06
1189,4.9597092565119576e-06
1190,5.271658301353454e-06
1191,5.059732201779654e-06
1192,5.163692355078335e-06
1193,5.0437435459739485e-06
1194,5.073326534295961e-06
1195,5.311133389801643e-06
1196,5.1460041258458835e-06
1197,5.038105065938676e-06
1198,5.276205106966723e-06
1199,5.3316169113508715e-06
1200,5.02388364466648e-06
1201,5.10564684547896e-06
1202,5.020997886505537e-06
1203,5.172484546611267e-06
1204,5.171472683373165e-06
1205,5.126452296020664e-06
1206,5.098238336000775e-06
1207,5.2818461606362595e-06
1208,5.167735325474236e-06
1209,5.212512709803354e-06
1210,5.409164183597481e-06
1211,5.167250290059127e-06
1212,5.316361845567978e-06
1213,5.116095489712078e-06
1214,5.162435501654824e-06
1215,5.337575677196693e-06
1216,5.136119643202478e-06
1217,5.241836716239198e-06
1218,5.136642858510915e-06
1219,5.603528290609369e-06
1220,5.389311380225176e-06
1221,5.056004101977159e-06
1222,5.228702918241329e-06
1223,5.129423821747395e-06
1224,5.0124481088033575e-06
1225,5.083851006990019e-06
1226,5.1558762991299236e-06
1227,5.120328558860844e-06
1228,5.052232535965528e-06
1229,5.260283680340906e-06
1230,5.0204144973233055e-06
1231,5.150665315634265e-06
1232,5.0709876605827425e-06
1233,5.019585524475771e-06
1234,5.114566192787606e-06
1235,5.013753854510236e-06
1236,5.076772856460511e-06
1237,5.16397959676842e-06
1238,5.0602895927624135e-06
1239,4.964859208134095e-06
1240,5.2749999465757155e-06
1241,5.492393534751439e-06
1242,5.046735749003318e-06
1243,5.141649665045429e-06
1244,4.99291667589811e-06
1245,4.998229151927566e-06
1246,5.052106948866138e-06
1247,4.9276042091150885e-06
1248,5.338677364924805e-06
1249,4.977489683580975e-06
1250,5.155589439332621e-06
1251,4.983350671249957e-06
1252,5.132482079944818e-06
1253,5.124233226852009e-06
1254,5.027962573812432e-06
1255,5.006334269121927e-06
1256,5.0021852295153796e-06
1257,5.411711710577903e-06
1258,5.1111685999198655e-06
1259,4.967014638833179e-06
1260,5.337499924133871e-06
1261,5.249224500755915e-06
1262,5.477936624922001e-06
1263,5.124173542355478e-06
1264,5.1215827537263585e-06
1265,5.250714256900971e-06
1266,5.404508960864204e-06
1267,5.045510791461978e-06
1268,5.116075074877629e-06
1269,5.3943888146503975e-06
1270,5.326713610356233e-06
1271,5.152663964166051e-06
1272,5.0689440837800485e-06
1273,5.019418416678498e-06
1274,5.126694002093363e-06
1275,5.325277994265139e-06
1276,5.103615617259523e-06
1277,5.127868853676654e-06
1278,5.034647308331305e-06
1279,5.037216464394809e-06
1280,5.031360348444558e-06
1281,5.062345679354261e-06
1282,5.3229660225454734e-06
1283,5.340228688930018e-06
1284,5.050103766987384e-06
1285,5.294052463737429e-06
1286,5.1231481585941e-06
1287,5.090554499908091e-06
1288,5.026501042889595e-06
1289,5.1305725946339186e-06
1290,5.140978622603421e-06
1291,4.9919958249133335e-06
1292,5.024301931404074e-06
1293,5.050206145262058e-06
1294,5.04269434285104e-06
1295,5.127029765166633e-06
1296,5.126591335642161e-06
1297,5.0007261448340295e-06
1298,5.04592358003975e-06
1299,4.98534301676465e-06
1300,5.00341973021998e-06
1301,5.328228174069257e-06
1302,4.9882168643423226e-06
1303,5.544488973275643e-06
1304,5.298753910086786e-06
1305,5.07100099016277e-06
1306,5.149285807791024e-06
1307,5.031191668360991e-06
1308,5.092813113278344e-06
1309,5.120164626723524e-06
1310,5.005077600516524e-06
1311,4.986041642496275e-06
1312,5.147697026541069e-06
1313,5.070588201584998e-06
1314,5.285483795095418e-06
1315,5.160205223663257e-06
1316,5.023755211104384e-06
1317,5.055129519902614e-06
1318,5.111134009190941e-06
1319,5.362086253220388e-06
1320,5.042279771603933e-06
1321,5.116444043230068e-06
1322,4.972471369616638e-06
1323,5.091683662792207e-06
1324,5.345687974333759e-06
1325,5.308731843663182e-06
1326,5.065248895417687e-06
1327,5.107342315266619e-06
1328,5.13343684643186e-06
1329,5.076819105173525e-06
1330,5.0947040647714615e-06
1331,5.222550981318132e-06
1332,5.0387330581617824e-06
1333,5.309756126394874e-06
1334,5.040458854561238e-06
1335,5.4411823535093086e-06
1336,5.114948422469189e-06
1337,5.12559331859336e-06
1338,5.151966793569167e-06
1339,5.1298136003091295e-06
1340,5.0491666759929405e-06
1341,5.384662027240991e-06
1342,5.444064354707892e-06
1343,5.314285793522629e-06
1344,5.290451776411994e-06
1345,5.49425643746359e-06
1346,5.481639062024265e-06
1347,5.226086951188713e-06
1348,5.296228340958415e-06
1349,5.13582551433112e-06
1350,5.349236999584849e-06
1351,5.535270506306132e-06
1352,5.327732780370211e-06
1353,5.215637908576328e-06
1354,5.325102029019035e-06
1355,5.3956433326553686e-06
1356,5.192768583598562e-06
1357,5.138963744420693e-06
1358,5.252965238394791e-06
1359,5.179153808859447e-06
1360,5.326565668737102e-06
1361,5.125983399890969e-06
1362,5.218564086438467e-06
1363,5.085462102610163e-06
1364,5.480880900250013e-06
1365,5.189690730815331e-06
1366,5.375362354250939e-06
1367,5.427404309417321e-06
1368,5.098959436897202e-06
1369,5.129105959360134e-06
1370,5.246618859585352e-06
1371,5.124844033152481e-06
1372,5.138525472602615e-06
1373,5.299182808288517e-06
1374,5.135987594859981e-06
1375,5.183758889568734e-06
1376,5.109730861381113e-06
1377,5.319028341656537e-06
1378,5.06545267160885e-06
1379,5.283739827108348e-06
1380,5.08104159659221e-06
1381,5.0832987461382565e-06
1382,5.1188210939837764e-06
1383,5.161649478958276e-06
1384,5.196615331955493e-06
1385,5.356287981008518e-06
1386,5.405605572543375e-06
1387,5.676576593004911e-06
1388,5.422854123413399e-06
1389,5.146369267661072e-06
1390,5.180390229392739e-06
1391,5.120414508557324e-06
1392,5.136457201047636e-06
1393,5.497597609516103e-06
1394,5.419719655747741e-06
1395,5.094834795430464e-06
1396,5.417835639095874e-06
1397,5.313765206282321e-06
1398,5.053375004865674e-06
1399,5.14840035962654e-06
1400,5.176543305020055e-06
1401,5.172792527289416e-06
1402,5.2885597280870675e-06
1403,5.425728608745304e-06
1404,5.114004136383422e-06
1405,5.190092918291973e-06
1406,5.176670101896227e-06
1407,5.2008222094806385e-06
1408,5.386461517236267e-06
1409,5.33485485167031e-06
1410,5.193429160032477e-06
1411,5.095223185080679e-06
1412,5.147643426679395e-06
1413,5.129248173251589e-06
1414,5.1820803401945204e-06
1415,5.03374732047171e-06
1416,5.095346416860786e-06
1417,5.045624948252225e-06
1418,5.0355578673849556e-06
1419,5.189609128362384e-06
1420,5.1997946518211814e-06
1421,5.152366270990026e-06
1422,5.135300120507033e-06
1423,5.0686784950521085e-06
1424,5.053734481158373e-06
1425,5.048225395440266e-06
1426,5.194135810747511e-06
1427,5.163645787400997e-06
1428,5.019037588030659e-06
1429,5.538220440472605e-06
1430,5.52497453939893e-06
1431,5.104153614612354e-06
1432,5.060937576217839e-06
1433,5.283847825427793e-06
1434,5.012434669621892e-06
1435,5.222959114281385e-06
1436,5.095020717655258e-06
1437,5.158866031369022e-06
1438,5.062655601472955e-06
1439,5.331850324843797e-06
1440,5.060955290929225e-06
1441,5.116545987814365e-06
1442,5.216546731647813e-06
1443,5.150466366131776e-06
1444,5.071354113776275e-06
1445,5.188350551929709e-06
1446,5.352727263622606e-06
1447,5.097089389869372e-06
1448,5.3745235248497775e-06
1449,5.249035513521347e-06
1450,5.3594233059342545e-06
1451,5.333333365342696e-06
1452,5.123267945588634e-06
1453,5.190881117906414e-06
1454,5.04417877736634e-06
1455,5.0316996599838425e-06
1456,5.085743943215507e-06
1457,5.098958236734082e-06
1458,5.408316623314073e-06
1459,5.133643887345833e-06
1460,5.016075190644476e-06
1461,5.002815390462871e-06
1462,5.084854729298002e-06
1463,5.171325115259692e-06
1464,5.182407442406069e-06
1465,5.233093478153617e-06
1466,5.36338741916825e-06
1467,5.209928303186047e-06
1468,5.245854695580905e-06
1469,5.225051190679824e-06
1470,5.126847046746995e-06
1471,5.345416650470725e-06
1472,5.779579597375205e-06
1473,5.1966839953424616e-06
1474,5.400709945540384e-06
1475,5.141243475357823e-06
1476,5.171797529929933e-06
1477,5.186288725565543e-06
1478,5.1310739758979464e-06
1479,5.152489578285442e-06
1480,5.276024552824579e-06
1481,5.528140765142126e-06
1482,5.336718011396722e-06
1483,5.3118190628582684e-06
1484,5.207875613219688e-06
1485,5.24611397868944e-06
1486,5.186798339526909e-06
1487,5.176843287161409e-06
1488,5.2015495783067785e-06
1489,5.2760246497379486e-06
1490,5.3760692718888816e-06
1491,5.270423970132008e-06
1492,5.377510373455533e-06
1493,5.870060550155505e-06
1494,5.465030652400181e-06
1495,5.271813452667243e-06
1496,5.403490833535569e-06
1497,5.39611058936196e-06
1498,5.5788789088457906e-06
1499,5.3227743914282896e-06
1500,5.309690706931132e-06
1501,5.25755685000072e-06
1502,5.282815713460719e-06
1503,5.447764216683951e-06
1504,5.353169748976214e-06
1505,5.646946999957334e-06
1506,5.386006111887724e-06
1507,5.371384587562763e-06
1508,5.408615431336399e-06
1509,5.294742240761311e-06
1510,5.5960843448964764e-06
1511,5.405761259807985e-06
1512,5.3711934022640396e-06
1513,5.545876264636952e-06
1514,5.844612236429908e-06
1515,5.4303991018857395e-06
1516,5.560101534069757e-06
1517,5.522459275190949e-06
1518,5.580522145420953e-06
1519,5.4125896056383816e-06
1520,5.3332991778294444e-06
1521,5.2580745539682925e-06
1522,5.2384456056845736e-06
1523,5.214715081235693e-06
1524,5.551870629867996e-06
1525,5.605527594388374e-06
1526,5.540886215160086e-06
1527,5.303108665840025e-06
1528,5.3880245652037385e-06
1529,5.486147622035203e-06
1530,5.392307730522962e-06
1531,5.247455832477357e-06
1532,5.372216563174297e-06
1533,5.264963541770834e-06
1534,5.772918751864967e-06
1535,5.5163370833441935e-06
1536,5.40020450740645e-06
1537,5.176891128676147e-06
1538,5.126638943759499e-06
1539,5.33724484498356e-06
1540,5.257835028274225e-06
1541,5.2125649146219715e-06
1542,5.211904727668004e-06
1543,5.223983315164874e-06
1544,5.2896303663654655e-06
1545,5.247875687833924e-06
1546,5.478469348436564e-06
1547,5.365773203144253e-06
1548,5.406422066339933e-06
1549,5.3095877221269415e-06
1550,5.382274579102666e-06
1551,5.263900403628953e-06
1552,5.241158195067488e-06
1553,5.475479289377155e-06
1554,5.160291088081116e-06
1555,5.446583924010757e-06
1556,5.461682132065687e-06
1557,5.400102172392697e-06
1558,5.401527477114636e-06
1559,5.246845920988664e-06
1560,5.203017661473728e-06
1561,5.171813452743003e-06
1562,5.211983474404676e-06
1563,5.257878509098587e-06
1564,5.337884984149127e-06
1565,5.427862139156403e-06
1566,5.270884786215093e-06
1567,5.160606083322206e-06
1568,5.4574317384287115e-06
1569,5.235714259537903e-06
1570,5.346240904268518e-06
1571,5.264699814257147e-06
1572,5.575401584324885e-06
1573,5.237629892521881e-06
1574,5.281075528147943e-06
1575,5.314669417488449e-06
1576,5.606741594528566e-06
1577,5.64531405032785e-06
1578,5.387461443698725e-06
1579,5.326082580572849e-06
1580,5.317080815252317e-06
1581,5.4367141178339194e-06
1582,5.354722734092251e-06
1583,5.269055018874334e-06
1584,5.274766305603448e-06
1585,5.466229771216956e-06
1586,5.175391037088243e-06
1587,5.2457083961199255e-06
1588,5.249171858689821e-06
1589,5.360328930389195e-06
1590,5.305681802120256e-06
1591,5.350766122271949e-06
1592,5.26339187748603e-06
1593,5.562361312026203e-06
1594,5.4029651865082675e-06
1595,5.326239625743662e-06
1596,5.465415785598954e-06
1597,5.591237093484e-06
1598,5.699999915464924e-06
1599,5.493184119421043e-06
1600,5.372353549592028e-06
1601,5.524217966923069e-06
1602,5.3438470240695845e-06
1603,5.317665285519603e-06
1604,5.313622223202983e-06
1605,5.519534431595632e-06
1606,5.3895384562798796e-06
1607,5.3012333409217035e-06
1608,5.286970009396215e-06
1609,5.331762301958391e-06
1610,5.232541290511597e-06
1611,5.178157329843977e-06
1612,5.450708497364427e-06
1613,5.1626819397686845e-06
1614,5.260061875602732e-06
1615,5.1997928461542475e-06
1616,5.0995833892860295e-06
1617,5.154365936200775e-06
1618,5.280418969545737e-06
1619,5.666666602731709e-06
1620,5.1901247265836775e-06
1621,5.1243749491429e-06
1622,5.180394226769459e-06
1623,5.285508751453792e-06
1624,5.173903949285803e-06
1625,5.581181144921689e-06
1626,5.15488568689648e-06
1627,5.266873057959534e-06
1628,5.21941542112495e-06
1629,5.394279923611316e-06
1630,5.529666969024714e-06
1631,5.424720248669795e-06
1632,5.246694253258261e-06
1633,5.231295386419771e-06
1634,5.217287866751795e-06
1635,5.220725448226672e-06
1636,5.177074699418443e-06
1637,5.150933576256512e-06
1638,5.2031120496122864e-06
1639,5.376947066353282e-06
1640,5.576160954705788e-06
1641,5.357578799868948e-06
1642,5.180558463391937e-06
1643,5.181865210806555e-06
1644,5.088296673795142e-06
1645,5.159147643357595e-06
1646,5.164062482284256e-06
1647,5.176274742980552e-06
1648,5.232538809876773e-06
1649,5.255463864947141e-06
1650,5.255475214142295e-06
1651,5.273374591628954e-06
1652,5.388151203914554e-06
1653,5.244813347790831e-06
1654,5.266597303475857e-06
1655,5.449590966188071e-06
1656,5.479145518191195e-06
1657,5.32192339375591e-06
1658,5.259814075122622e-06
1659,5.547729658616536e-06
1660,5.680694687840185e-06
1661,5.685261032411099e-06
1662,5.274220305195334e-06
1663,5.408521493379547e-06
1664,5.4620408226750146e-06
1665,5.334679104638909e-06
1666,5.5506572811708936e-06
1667,5.700800892435717e-06
1668,5.38775724702713e-06
1669,5.30602281085319e-06
1670,5.367113340774445e-06
1671,5.2997917969288105e-06
1672,5.272406624536865e-06
1673,5.280541146256933e-06
1674,5.290520827353855e-06
1675,5.328601042690585e-06
1676,5.288796707808091e-06
1677,5.298651479154678e-06
1678,5.607092148418422e-06
1679,5.496523552467087e-06
1680,5.331737717884204e-06
1681,5.60808594420456e-06
1682,5.612603349280197e-06
1683,5.27102798960309e-06
1684,5.259213203674676e-06
1685,5.386666635809562e-06
1686,5.379755855761781e-06
1687,5.177546755209606e-06
1688,5.406727871649199e-06
1689,5.222717891040275e-06
1690,5.275801452079734e-06
1691,5.426401667943401e-06
1692,5.4742624402121525e-06
1693,5.272320483908839e-06
1694,5.41308800389196e-06
1695,5.39628863313653e-06
1696,5.339522831340241e-06
1697,5.4580942433545475e-06
1698,5.33854168149143e-06
1699,5.457479521849519e-06
1700,5.425463809233312e-06
1701,5.539551482883127e-06
1702,5.525207439610441e-06
1703,5.574505718322674e-06
1704,5.424612173850329e-06
1705,5.532657215714126e-06
1706,5.411867917051839e-06
1707,5.459263037987665e-06
1708,5.495812047461516e-06
1709,5.2937500261881114e-06
1710,5.632862879675456e-06
1711,5.360847056684833e-06
1712,5.45123208171231e-06
1713,5.494994873439501e-06
1714,5.399793224055763e-06
1715,5.615384583256579e-06
1716,5.4320579577326936e-06
1717,5.428454410446809e-06
1718,5.335544047960432e-06
1719,5.461673530334345e-06
1720,5.509183652715624e-06
1721,5.364123709798675e-06
1722,5.460408112635285e-06
1723,5.44343749500816e-06
1724,5.598336731636967e-06
1725,5.396157845997166e-06
1726,5.520615325225756e-06
1727,5.600101442854808e-06
1728,5.449793816390495e-06
1729,5.503064438107778e-06
1730,5.375207452230538e-06
1731,5.510295621254961e-06
1732,5.518537555046976e-06
1733,5.4721532546911255e-06
1734,5.447466329167257e-06
1735,5.402376012899961e-06
1736,5.423316035819013e-06
1737,5.435056848626781e-06
1738,5.718503496580201e-06
1739,5.7730923441727736e-06
1740,5.5358974742165835e-06
1741,5.41749481117429e-06
1742,5.461443318372122e-06
1743,5.602735530575851e-06
1744,5.832791904892848e-06
1745,5.916988843262512e-06
1746,5.514684646596724e-06
1747,5.4925389235315684e-06
1748,5.602760758144535e-06
1749,5.595647738151854e-06
1750,5.633131981816064e-06
1751,5.633870929863582e-06
1752,5.359999955224037e-06
1753,5.541505571075792e-06
1754,5.34365903444563e-06
1755,5.466974346349255e-06
1756,5.389348534230796e-06
1757,5.487086856785838e-06
1758,5.383679819106475e-06
1759,5.410869581013625e-06
1760,5.5881458128037695e-06
1761,5.541836661886547e-06
1762,5.50051231212059e-06
1763,5.424844673235793e-06
1764,5.386956551282881e-06
1765,5.588624632116523e-06
1766,5.689751575631042e-06
1767,5.269166607983304e-06
1768,5.338381736265656e-06
1769,5.500714226455989e-06
1770,5.378305773353704e-06
1771,5.446714556164508e-06
1772,5.382712197482324e-06
1773,5.388405709635894e-06
1774,5.44871002502602e-06
1775,5.519175225419962e-06
1776,5.322106397773622e-06
1777,5.3657350873280085e-06
1778,5.4244329373066594e-06
1779,5.401970960353927e-06
1780,5.427564659736173e-06
1781,5.4262668108834856e-06
1782,5.35968742951809e-06
1783,5.703423949539303e-06
1784,5.439712023325389e-06
1785,5.321101894337885e-06
1786,5.621627230260974e-06
1787,5.6858774115801e-06
1788,5.427007292858855e-06
1789,5.465835974756522e-06
1790,5.452549576848498e-06
1791,5.418483880159918e-06
1792,5.3726896111549265e-06
1793,5.765261028639189e-06
1794,5.514534365932935e-06
1795,5.3438343381547786e-06
1796,5.47145791418728e-06
1797,5.2850574798504414e-06
1798,5.765662565071137e-06
1799,5.2559162261201e-06
1800,5.285654930169636e-06
1801,5.2981230547327285e-06
1802,5.331983386065283e-06
1803,5.650804830753475e-06
1804,5.425077067752238e-06
1805,5.3244537196175895e-06
1806,5.280957291662038e-06
1807,5.516249946898218e-06
1808,5.723274965786368e-06
1809,5.4021897980745696e-06
1810,5.3834547779029074e-06
1811,5.417816634898973e-06
1812,5.3737603067463715e-06
1813,5.365693477082928e-06
1814,5.4264736188803885e-06
1815,5.446858889473426e-06
1816,5.415789504276956e-06
1817,5.368049868559552e-06
1818,5.4282182419958435e-06
1819,5.4128630311639895e-06
1820,5.3755441074949625e-06
1821,5.379979223737743e-06
1822,5.691842914782633e-06
1823,5.569938593442887e-06
1824,5.52735652908283e-06
1825,5.516786836755503e-06
1826,5.538429745646388e-06
1827,5.6362614923347536e-06
1828,5.800831608734192e-06
1829,5.817045551466886e-06
1830,5.586391684512809e-06
1831,5.572193576197786e-06
1832,5.723718513123897e-06
1833,5.501334699352694e-06
1834,5.450206970534235e-06
1835,5.4514995384434065e-06
1836,5.545649991222746e-06
1837,5.474612989778399e-06
1838,5.661218283375309e-06
1839,5.461116766790891e-06
1840,5.7666666371196885e-06
1841,5.33941598818856e-06
1842,5.3667705856359866e-06
1843,5.376274725132739e-06
1844,5.4597321940726484e-06
1845,5.445228241692216e-06
1846,5.423132743429455e-06
1847,5.5006154714367135e-06
1848,5.359316709780136e-06
1849,5.5921810849868205e-06
1850,5.559853980325238e-06
1851,5.412202697071981e-06
1852,5.530714202459607e-06
1853,5.31989640367478e-06
1854,5.441230844157055e-06
1855,5.283246681946509e-06
1856,5.4263102752671035e-06
1857,5.324818267805409e-06
1858,5.6943832111401054e-06
1859,5.538712988722455e-06
1860,5.452425156015243e-06
1861,5.705421726925562e-06
1862,5.4126804580218305e-06
1863,5.608611927887193e-06
1864,5.334547327781236e-06
1865,5.446344001199973e-06
1866,5.519897938344855e-06
1867,5.651668315588311e-06
1868,5.354791593011517e-06
1869,5.417337398558002e-06
1870,5.80467472693597e-06
1871,5.88590401641937e-06
1872,5.35512555117337e-06
1873,5.375103664167102e-06
1874,5.363958344635952e-06
1875,5.7016097025461385e-06
1876,5.356029209915864e-06
1877,5.450309276732031e-06
1878,5.709739010612738e-06
1879,5.358541636724113e-06
1880,5.258682013773525e-06
1881,5.434679105351477e-06
1882,5.41192945938256e-06
1883,5.328824132205783e-06
1884,5.3900103172872205e-06
1885,5.601125813047369e-06
1886,5.4905895191481225e-06
1887,5.727409648920089e-06
1888,5.396357916465609e-06
1889,5.592502519107832e-06
1890,5.465838461622642e-06
1891,5.771266725120527e-06
1892,6.192985984126063e-06
1893,5.494791692702468e-06
1894,5.538923369480035e-06
1895,5.661105415398949e-06
1896,5.5729618347807375e-06
1897,5.777947136244265e-06
1898,5.569628037170513e-06
1899,5.740427697707364e-06
1900,5.724444436238646e-06
1901,5.478571440171794e-06
1902,5.319708009981001e-06
1903,5.35574114653243e-06
1904,5.590112205055067e-06
1905,5.640733211840429e-06
1906,5.398756417884959e-06
1907,5.338389082947185e-06
1908,5.7450705345498e-06
1909,5.407098083225097e-06
1910,5.4833161043862145e-06
1911,5.822222236974129e-06
1912,5.6552548864812756e-06
1913,5.7087683390839595e-06
1914,5.560512878358937e-06
1915,5.834839316502253e-06
1916,5.407299356379938e-06
1917,5.391753646845265e-06
1918,5.848848807793978e-06
1919,5.397308438808578e-06
1920,5.418333391086586e-06
1921,5.413778650291003e-06
1922,5.465253363135911e-06
1923,5.581818188186754e-06
1924,5.617230807472832e-06
1925,5.637154593879544e-06
1926,5.457336157555503e-06
1927,5.4345510763676144e-06
1928,5.492275630404379e-06
1929,5.5474819720951015e-06
1930,5.475181613647189e-06
1931,5.441103056986583e-06
1932,5.436108165083097e-06
1933,5.552351019866356e-06
1934,6.027537746555008e-06
1935,5.520949449040086e-06
1936,5.5337474520793516e-06
1937,5.662996981811076e-06
1938,5.761981831023779e-06
1939,5.445218268955434e-06
1940,5.76247487403874e-06
1941,5.653775565870277e-06
1942,5.435557889752575e-06
1943,5.9106105919209524e-06
1944,5.5256490383177766e-06
1945,6.0046046060820886e-06
1946,5.571797546583771e-06
1947,5.54782163666482e-06
1948,5.534229576755016e-06
1949,5.914014028522789e-06
1950,5.5174273690844004e-06
1951,5.768902385200381e-06
1952,5.841876922604533e-06
1953,5.57894193386433e-06
1954,5.779132253856231e-06
1955,6.038148533561175e-06
1956,5.681911671370505e-06
1957,5.872250279179313e-06
1958,5.884468962991552e-06
1959,5.920520606422769e-06
1960,5.963763709172366e-06
1961,5.5715766985897316e-06
1962,5.918518527268989e-06
1963,5.51772019099034e-06
1964,5.908917839172761e-06
1965,5.487837878946774e-06
1966,5.49688153121966e-06
1967,5.659609410578226e-06
1968,5.5372020387430945e-06
1969,5.4896157271173606e-06
1970,5.6240286723963425e-06
1971,5.523236545722515e-06
1972,5.904909799912224e-06
1973,5.559375040320447e-06
1974,5.5488132505802105e-06
1975,6.059559513363769e-06
1976,5.931364648118084e-06
1977,5.556049586747818e-06
1978,5.790060286419036e-06
1979,5.4960824836035905e-06
1980,5.719494984445228e-06
1981,5.5198763387412485e-06
1982,5.456301663768447e-06
1983,5.488568503828287e-06
1984,5.458177992997896e-06
1985,5.443153450299582e-06
1986,5.4646391327344074e-06
1987,5.7254545669885105e-06
1988,5.4869294719416954e-06
1989,5.80270821178998e-06
1990,5.5398348765676e-06
1991,5.655249781708663e-06
1992,5.463495380417304e-06
1993,5.693528827246141e-06
1994,5.477239935235413e-06
1995,5.450568772663893e-06
1996,5.622499963919836e-06
1997,5.839527633616766e-06
1998,5.382554464798705e-06
1999,5.698183668580227e-06
2000,5.439854298993745e-06
2001,5.451552841923726e-06
2002,5.4136458023397916e-06
2003,5.4608025355025005e-06
2004,5.3749485607451e-06
2005,5.734268519361335e-06
2006,5.353749952519138e-06
2007,5.66703623726719e-06
2008,5.615524327690617e-06
2009,5.601223300643803e-06
2010,5.3860561826007595e-06
2011,5.511971127588573e-06
2012,5.379602576589658e-06
2013,5.3604797071865174e-06
2014,5.341901731226776e-06
2015,5.35621731848599e-06
2016,5.48739668254501e-06
2017,5.9984955832340225e-06
2018,5.795652170837413e-06
2019,5.697944475787013e-06
2020,5.5941054334147955e-06
2021,5.628881953653299e-06
2022,5.494605799690343e-06
2023,5.453270951286926e-06
2024,5.608913971761959e-06
2025,5.561003170352469e-06
2026,5.684419543221081e-06
2027,5.82006017020329e-06
2028,5.716599203466611e-06
2029,5.6906409668160594e-06
2030,5.650102163221952e-06
2031,5.4814775767103785e-06
2032,5.609044159799891e-06
2033,5.444099372786694e-06
2034,5.389144023634165e-06
2035,5.475336787866313e-06
2036,5.4283332853325796e-06
